X1,X2,X3,X4,X5,X6,Y1
0.8164297181131257,-1.2086268194668766,-0.02853404774162166,0.4900250487917028,0.10426682175121635,-0.3497157231736581,-0.041617252798805925
0.7835248283577091,-1.2171621321715704,-0.07984560890654635,0.4322752565105128,-0.1534146472922953,-0.38647899809067565,0.6886392930657594
0.8820039206106325,-1.5439192530405308,-0.6384805322233016,0.7131731696110016,-0.09691929999786855,-0.04003169854968719,-0.42058791050327116
0.6699100363953474,-1.2214961806108118,-0.026247441897655432,0.5803286485119864,-0.22741314595517273,-0.3736811526971151,-0.4017281914211802
0.6950581998422121,-1.8177945541987797,-0.6649076144449058,0.7421726283790553,0.02188125594009969,-0.09975281868824848,-0.29682103199806464
0.6345941600817331,-1.087207024655933,0.0845794503439059,0.5971631537647677,0.0930206579330479,-0.28002572298720063,0.3512480072991078
0.5649849081714773,-1.3065567399616498,-0.21214586224166015,0.609738648498439,-0.11467152185053221,-0.18136827445259424,-0.9957030042485026
0.5469376194035614,-1.0178475846546873,-0.572369594399219,0.5183825491239658,-0.2108199524461519,-0.34972817624946806,-0.2750493000031044
0.7585370606349601,-0.6723329027808083,-0.5138512270940024,0.5261782676184946,0.014265598722043367,-0.3530969805436685,0.357140681180478
0.6180828521778364,-1.0827355684865618,0.014087754671016584,0.21412472813682426,-0.14639589134867617,-0.36936163943473477,-0.21893286984728322
0.6787001123731089,-1.0713410272382282,-0.44212789995155405,0.4769375539787987,0.04023624517788165,-0.3029185137606626,-0.38711252428103965
0.6847880511785194,-0.9783488019264048,-0.23827764797493414,0.3767932088296864,-0.14837944814331133,-0.24424229938488135,-0.45046171201608204
0.8293926543896969,-1.274519032476435,-0.3711047473824169,0.2549759556889706,-0.05714083214802611,-0.4831416131187174,0.28921144617043576
0.8115419088241846,-0.8546194873844979,0.14216867808733402,0.12691611804179592,-0.35987647587485905,-0.38219496319285795,-0.020173299770628317
0.8402843551661521,-1.2297918833704105,-0.6157272452166151,0.6783690588758322,0.1849774376875606,-0.003417752109185157,0.17917973865611175
0.8374722465512248,-1.024547304091376,-0.31018505963435555,0.31824635497939624,-0.48532482959002526,-0.7736632465195237,0.2882001730600479
1.1707436074545452,-1.4458410145211358,-0.9904492059773241,0.639854062940996,0.18057116741801932,-0.4709330040199188,0.024215771045643347
0.7282945946203163,-1.030282282740024,-0.289128828583221,0.6101090117279889,0.030081094152296206,-0.4310002429776083,-0.013834495749289216
0.8166791008416474,-1.041485834804741,-0.9022903439563394,0.8926990300561439,-0.042422377176721385,-0.27541549401173343,-0.17644901594603302
0.5197763978824843,-1.2546239199541507,-0.48023160543370824,0.4045303974003292,-0.01523291737193539,-0.05488655792985836,0.1715922972680169
0.5394603506547586,-0.5358478528846943,0.2149836348365819,0.4441048880213061,-0.16018773915671924,-0.351325480480245,-0.5904155149608061
1.0276102148705637,-1.1638262922055929,-0.08135357752849015,0.5340455493236972,-0.0021196049814083337,-0.17484506772195466,0.1005069045143073
1.0922126456896835,-0.6955065903202751,-0.5780388542367038,0.09645752829720175,0.018666494938723202,-0.5519854043972643,-0.3201773253128979
0.8370863226028161,-0.7681933029048937,-0.508552202151752,0.4236934291396892,-0.15143252439041704,-0.3589837753782802,-0.3113874622689152
0.7587201599723947,-0.9271863862234596,-0.4443208785481027,0.4074106457889611,-0.06102925788395725,-0.5535301305859238,0.2692877624592488
0.7988278257230433,-1.0992198878544606,-0.5883935175411055,0.4544311429810435,0.026931148755352866,-0.18263813866316247,-0.23213495355191183
0.5087527890200182,-1.465457278890252,-0.45522545826669225,0.2774516800259546,-0.16142250128194224,-0.5120879134750886,-0.8623232778113965
0.7062325244747567,-1.121587961496585,-0.7885682013872143,0.5683657749262665,0.1299252127149032,-0.06871508641448265,-0.3571639369466031
0.6829556458285012,-1.239077873807252,0.22608862303922433,0.5017113723143635,-0.2301957409692442,-0.062490013783012575,-0.38854549498348556
0.999643302927944,-0.9717968327217427,-0.4931878494072306,0.2712256297455554,0.017715245426820795,-0.3130763375036227,-0.16050430636531113
0.6298008531772111,-0.8838441409096816,-0.2112227900218669,0.3624798099617015,-0.015799994169636317,-0.23864017472409954,-0.4490191616249817
0.8150258589579754,-1.3904424094682653,-0.33447301593975254,0.45192351875918746,-0.11630322754550311,-0.7344223715947897,0.30157250758576515
0.861452825200954,-0.40171760004520685,-0.11758994677488699,0.4000954273615525,-0.0677281522452639,-0.8800308012332896,-0.39093311355005433
0.8759569208554778,-0.6042709893491531,-0.2645630165782786,0.5493672500023943,-0.28617458855355443,0.24915021959261505,-0.29008074547580487
0.7142077504063423,-1.3949021958457133,-0.032058051025958434,0.5851247159225568,0.01848101563810152,-0.3865186158175262,-0.3171155284474445
0.6350965542810922,-1.1820940737091512,-0.8358339291536991,0.45173254012613484,0.1342035603050753,-0.10968293688405567,0.09445006680985898
0.5286237312690119,-1.0770605319978976,-0.11171146653456956,0.46302923810226576,-0.04750186411128034,-0.05125573776508817,0.0002861956398745036
