X1,X2,X3,X4,Y1
-0.48189687487920624,-0.15344548332306335,0.5544003132602261,-0.34067221410457976,-0.04014165335366878
-0.1793605494576561,-0.11196657983059918,0.32394066253287956,-0.16526445376252294,0.3568319595871907
-0.21051044121006937,-0.044894597121464555,1.01212340884051,-0.1500174409680752,-0.23857729055480043
-0.560773077812407,-0.32599648586348784,-0.236822791248535,-0.24027585503196935,0.17079363064914488
0.23055071920901274,-0.34342177859079004,0.009093340751013979,0.11656080955266584,-0.2500448657231043
-0.642605102364007,-0.21957404358105084,0.3907200635838133,-0.23663370607257683,-0.21560184993289033
-0.3755207262772544,-0.5064419867477322,-0.24288190167321383,-0.44635238475641964,0.23568352084513094
-0.2528255763580627,-0.3419152357543804,0.2989873157156417,0.25892675332142656,0.05729086283815342
-0.32312153628382795,-0.2359926567696426,0.5040674810495035,-0.23344633666523512,0.2000001678879449
-0.32984100911161723,0.027798646928334447,0.07498941191966818,0.13068798445195234,0.02808993263027587
-0.06468379399708801,0.31144714305056,0.13801371031282486,-0.4741727519670723,-0.24647142988207144
-0.5040671289697514,-0.3299584704971006,0.3334609632713065,-0.09306300095382675,-0.1909493119761427
-0.2591352121534661,-0.015355907218867065,0.40329588674317624,0.26773951677100255,-0.09683559789770164
-0.4616752750443691,0.24016509571160935,0.3530979118542674,0.08787459886550625,0.011504919988691908
-0.07696402170545885,0.03460961068529883,0.17460028583585727,-0.15121250728350852,-0.07171764770110964
-0.29626208054073405,-0.44608404652711703,-0.10148652660559354,-0.31463010563987337,0.042918435676897626
-0.14580456850177037,-0.6653110044541662,-0.136201487026773,-0.36553383363779113,-0.11632468122372357
-0.24567819738771937,0.05650426708379688,0.1235788865318603,-0.32618313311710684,-0.035507102269063305
-0.5293543623264555,0.1545202095790319,0.29751368511829,-0.5570963743076911,-0.19047249836812102
-0.13176402408606372,-0.03134943988263929,0.18032857020824722,-0.33179748429774825,-0.21853485663302025
0.0650063648491368,-0.33745149470759067,0.5803530451778549,-0.4050498497372401,-0.1951417607436763
-0.8517356058379034,0.20728933803323651,0.30654077326435814,-0.5283137766918558,0.1853092965320689
-0.4737900751854221,0.2968590632200328,0.5323721085550865,-0.14249428005773568,-0.08684549053785814
-0.5687699824467168,-0.03895281232579441,0.3377458104819135,-0.47237201436247,-0.09452914869414789
-0.035152210139559825,-0.12832617617736633,-0.034270883873254054,-0.03567834538215025,-0.1212316265350904
-0.289024072916059,-0.5094562869455472,0.520469124082987,-0.040332631923905765,-0.4581765769033968
-0.2019042669965609,0.03157727684623726,0.26780274366777995,-0.4781149885020657,-0.2147778791524352
-0.11408971665281484,-0.48635175716225926,-0.10587997049878811,-0.5061660941752086,-0.16872600943504237
-0.22381422774268073,0.07386383294780126,0.17075101783243724,-0.22945515840152372,0.18368916025514
-0.3043984881376652,0.11807718725408949,1.077042319533183,-0.3173875129081127,-0.1143913251433282
-0.5088324601430342,-0.15632512481948113,-0.7516594408903381,0.033753412800473226,-0.395937099832056
0.34032346630308385,0.6637028773324318,0.5430338757958547,-0.6155536778582238,-0.08062295169384037
-1.064035639687224,-0.29348668719090076,0.11700818683991585,-0.3185566376302237,-0.3536917609805335
-0.18964651994476905,0.11407231061796444,0.3124928060625448,0.2811833949796969,0.1431099779485795
-0.3088838102332796,0.23771824641056627,0.1415746037833237,-0.1190385011711606,-0.15423782993777294
0.10177001033379313,0.09401482148593765,-0.13312291730158965,0.2317331396013167,-0.11575731271905335
-0.5547924524597164,-0.0319047138298512,0.8164700616050329,0.2933829730287637,-0.26484855793107787
-0.6489932467100323,0.22590507434691684,-0.09762411400421753,-0.32632659525939295,-0.23112875350807505
-0.12271471545224334,0.21220280737427227,-0.0813842198973868,0.2637663949690764,-0.2879472146752763
-0.1680578884607315,0.009441635892344064,0.4496979513245765,-0.01454960547107853,-0.25396613645427113
-0.4833336157229267,-0.13450375715124743,0.1211099222048995,-0.21615058143789248,-0.042415628156672956
0.07783645677864337,0.01589030506339288,0.061786797570947516,-0.244943825253161,-0.15954141115605552
-0.795036765674481,0.5746728791840523,0.10321041380523466,-0.30528843001790656,-0.27838701455198667
-0.022917121958702324,0.042421397600490934,-0.1811596917130519,-0.378609890147477,-0.10337504110481688
