X1,X2,Y1
0.3160927591906732,0.11756133288515147,-0.3110733704305051
-0.02586641284957537,0.05805471792798457,-0.506495275659455
-0.13914379626352696,0.0014229304026977668,-0.8265430481033855
-0.24073892494961718,0.06185382209339475,-0.6391552665280389
0.04589850897343769,0.14874412099923975,-0.5230190223696344
-0.02786610863841193,0.21773671414204088,-0.5168733482210387
0.27321540968060004,0.007153412545222406,-0.7710453677389043
-0.22091284974305037,0.24400881153162898,-0.6760797473921379
-0.08796456494952898,0.3520176911697342,-0.6859863928298912
-0.15265242745123847,0.03835534974078069,-0.3698257236391765
0.03273691805858042,-0.024205869285824893,-0.538443542082493
-0.03267336698506457,0.22458272720198175,-0.7471405670734184
-0.14375871108144667,0.09020534340450151,-0.3455367871709586
-0.1004790330910507,-0.2823081888855978,-0.6022143231977446
0.16966604478592293,0.23194933842106233,-0.49733164298704496
0.214769013372187,0.23233971589330876,-0.1939678127573244
0.10327692357234838,0.20179087208140967,-0.3141590468217844
0.11397290698899941,-0.010009621411128954,-0.724227096976497
0.10705604135798058,0.2538027769062506,-0.8134023004866625
-0.09748527441048986,-0.16685277736347998,-0.7198896907359023
-0.00210148872370215,0.0884809600215582,-0.44952746714454955
-0.16616966355654678,-0.29951946406873564,-0.5236784874087301
0.11594738397750433,0.08253182531828593,-0.546993456402979
-0.09430225197966338,-0.25312032309876215,-0.7202848492413878
-0.09058566712243107,-0.022983640587427353,-0.4278366825241097
0.06241952972290314,-0.02252351044348737,-0.708141743574616
0.06409930228943653,0.1274306980881234,-0.40667585768530573
-0.055233028225225037,0.06507848633149128,-0.5625518549030033
-0.18220323634775415,-0.18411417338215644,-0.7429283251526781
-0.12557578032312205,0.3494422578491306,-0.6173891030665463
-0.10974677415846222,-0.1584937212814491,-0.6362019395343288
0.029205853937975625,0.1388521557259722,-0.6124537180477225
0.10574907775549472,0.30706224365596835,-0.4962698535788536
-0.049353993960423365,0.06113359078266163,-0.42928462763898834
0.08327796772337916,-0.0486829909940093,-0.4032111364252784
-0.35288976489874246,0.012790950851067469,-0.9631541010600202
-0.006249082922080895,-0.14409407651631703,-0.5652553215803573
-0.03864377643400735,0.10246432416293333,-0.33868747269154864
-0.30585219276441056,0.18628062598417158,-0.49093451658639375
0.1641714587608298,0.015477184172750449,-0.22833130572744875
0.01779772516698744,0.34554777812326937,-0.7747099270135205
0.2896645716731207,0.1394217615504856,-0.5777836298759598
0.11118920622909967,-0.07282219197138894,-0.19983339652580895
-0.03819018430631673,0.23649199305211036,-0.6909100296177325
-0.4016997220296363,0.17463174787933394,-0.311424315650042
-0.1899606922327805,-0.0052459609042388245,-0.3145333099769984
0.14412683375374297,-0.1535762700008953,-0.8427195635624293
0.295250221871601,0.005083376689523767,-0.6143768624264615
0.05101997190246544,0.05648592012051431,0.05975022921719242
-0.1527405379389464,0.03550738242241739,-0.5031164908450692
0.11594428164961353,-0.4535446025753738,-0.4233919952361611
-0.057957819763542695,0.054235149679755415,-0.6089894976005269
-0.22679104341982217,0.0684130752640276,-0.38286420072567395
0.12945328481401452,0.1214723277046016,-0.3052119150988245
-0.19009156258129667,-0.07984756568329793,-0.5714400561277214
-0.0554799959786736,-0.03733289128485325,-0.6914959763370935
-0.16817078533480642,0.018880837533913935,-0.42714941298693676
0.14883482914714485,-0.28677793049958056,-0.3703376992760334
-0.04497796729130952,0.06665159155430123,-0.6291972760389531
-0.057342253403754935,0.16778917388633335,-0.5987126145416714
0.004271471862433613,-0.11970363869701615,-0.593407096724464
0.16378586592717617,-0.030675367671005607,-0.5589248807464496
-0.1147494576367554,-0.12321428346047937,-0.5431350655265357
0.1573379372726276,0.038050073455525614,-0.5129301957773205
-0.14728625793700437,0.01669006546937362,-0.5125383431340202
0.1805777505215949,0.3713536456320556,-0.5506694602242401
-0.16858617747901938,0.0021646145775889966,-0.5568837708126481
-0.11207970810718798,0.006909603521706015,-0.5553308374122473
0.2652789034731283,-0.11522842018022594,-0.8306441198294903
0.1572928702976616,0.2302622131733259,-0.42949817968983206
0.04186074051280587,0.02755446132283161,-0.5016013741521667
-0.0014049513192339756,0.10819909544957731,-0.5915739137041468
0.36014358670038293,0.04469146201045878,-0.6310254382171289
-0.00834998876897867,-0.05476592502572454,-0.5269384728054566
-0.022024162655282904,0.2648950883862541,-0.6464184505685702
-0.16930089643735619,-0.15862034832509259,-0.47941078122893444
-0.12771346124301913,0.16385557295599076,-0.6312504014311084
-0.09243474662038904,0.008649037055059684,-0.4491092210222497
-0.17749929667103417,-0.36723213422295986,-0.4871504195057186
0.17454671991700874,0.24655738467253768,-0.6684788294023947
0.08079400292316478,0.09094999956745208,-0.36379928705049125
-0.03950121691740239,0.15528776837124397,-0.6523960133322384
-0.06594343068842168,0.20170363520995263,-0.6824618978047743
0.26559925857582783,0.06228355302598515,-0.5848058822666796
-0.06607142193974216,0.007938256473042334,-0.461484901505419
0.26087716521941084,-0.06397241295228365,-0.6493314191649218
-0.10846918821496972,0.06171208010540926,-0.6148090365016728
-0.04442808399883541,0.1875953025291756,-0.6499964906989111
0.2174359040627885,-0.10564147042116344,-0.40600930209512254
-0.017738910526906904,-0.12834965125841213,-0.47032446677226586
0.160023096647117,-0.05116436467157058,-0.6751477187410867
-0.052053884003541426,0.04409393854081406,-0.5303686416294516
0.10688988075297057,0.02018867506313201,-0.5443640875935116
0.1629771412923069,-0.03391159380263166,-0.6380824105745138
0.37345342720939606,-0.008689503197203848,-0.47276386888124555
0.07572316934422427,-0.03624154537950015,-0.05033864666239152
0.06880400910545934,-0.28611527011828314,-0.5673728526549874
